0
1.0004
1.0008
1.0012
1.0016
1.002
1.0024
1.0028
1.0032
1.0036
1.004
1.0044
1.0048
1.0052
1.0056
1.006
1.0064
1.0068
1.00719
1.00758
1.00797
1.00837
1.00877
1.00917
1.00958
1.00999
1.01039
1.0108
1.0112
1.01161
1.01202
1.01244
1.01285
1.01326
1.01366
1.01406
1.01447
1.01487
1.01528
1.01569
1.0161
1.01651
1.01692
1.01733
1.01774
1.01814
1.01854
1.01894
1.01934
1.01974
1.02014
1.02055
1.02096
1.02136
1.02178
1.02219
1.02261
1.02303
1.02344
1.02386
1.02427
1.02468
1.02509
1.0255
1.02592
1.02633
1.02675
1.02717
1.02759
1.02802
1.02844
1.02888
1.02932
1.02976
1.0302
1.03064
1.03108
1.03151
1.03194
1.03237
1.03279
1.03321
1.03363
1.03405
1.03447
1.03489
1.03532
1.03575
1.03618
1.0366
1.03703
1.03745
1.03787
1.03829
1.03871
1.03913
1.03955
1.03998
1.0404
1.04083
1.04125
1.04167
1.04209
1.04251
1.04294
1.04336
1.04379
1.04422
1.04465
1.04509
1.04553
1.04596
1.0464
1.04683
1.04726
1.0477
1.04813
1.04856
1.04899
1.04943
1.04987
1.05031
1.05075
1.05119
1.05162
1.05206
1.05249
1.05292
1.05334
1.05377
1.05419
1.05462
1.05504
1.05547
1.05589
1.05632
1.05675
1.05718
1.05761
1.05804
1.05848
1.05891
1.05935
1.05979
1.06023
1.06068
1.06113
1.06158
1.06203
1.06249
1.06294
1.0634
1.06385
1.06431
1.06476
1.06521
1.06566
1.06611
1.06655
1.06699
1.06743
1.06786
1.0683
1.06874
1.06918
1.06962
1.07005
1.07049
1.07093
1.07136
1.0718
1.07223
1.07267
1.07311
1.07355
1.07399
1.07444
1.07488
1.07533
1.07578
1.07622
1.07667
1.07711
1.07756
1.078
1.07845
1.07889
1.07933
1.07977
1.0802
1.08064
1.08107
1.0815
1.08194
1.08237
1.0828
1.08324
1.08367
1.08411
1.08455
1.08499
1.08543
1.08587
1.08632
1.08676
1.0872
1.08764
1.08808
1.08853
1.08897
1.08942
1.08986
1.0903
1.09075
1.09119
1.09163
1.09207
1.09251
1.09295
1.0934
1.09384
1.09429
1.09474
1.09519
1.09565
1.09611
1.09656
1.09702
1.09748
1.09794
1.09841
1.09887
1.09934
1.09981
1.10027
1.10074
1.10122
1.10169
1.10216
1.10262
1.10309
1.10356
1.10402
1.10448
1.10494
1.1054
1.10586
1.10632
1.10678
1.10724
1.1077
1.10816
1.10862
1.10909
1.10955
1.11002
1.11049
1.11095
1.11142
1.11189
1.11237
1.11284
1.11331
1.11379
1.11427
1.11475
1.11523
1.11572
1.1162
1.11669
1.11718
1.11767
1.11816
1.11864
1.11913
1.11961
1.12009
1.12057
1.12104
1.12151
1.12198
1.12245
1.12293
1.1234
1.12387
1.12435
1.12483
1.12531
1.12579
1.12628
1.12676
1.12725
1.12774
1.12822
1.12871
1.1292
1.1297
1.13019
1.13069
1.13119
1.1317
1.13221
1.13272
1.13324
1.13375
1.13427
1.13478
1.1353
1.13581
1.13632
1.13683
1.13733
1.13784
1.13834
1.13884
1.13934
1.13984
1.14034
1.14083
1.14133
1.14182
1.14232
1.14281
1.1433
1.14379
1.14428
1.14477
1.14525
1.14573
1.14621
1.14669
1.14716
1.14764
1.14812
1.14859
1.14907
1.14954
1.15001
1.15048
1.15095
1.15142
1.15188
1.15234
1.15281
1.15327
1.15374
1.15421
1.15468
1.15515
1.15563
1.15612
1.15661
1.1571
1.15759
1.15809
1.15859
1.1591
1.1596
1.1601
1.16061
1.16111
1.16161
1.16211
1.16261
1.16311
1.16361
1.16411
1.16461
1.16511
1.16562
1.16612
1.16663
1.16713
1.16764
1.16814
1.16865
1.16915
1.16965
1.17014
1.17063
1.17111
1.17159
1.17207
1.17255
1.17302
1.17349
1.17397
1.17444
1.17492
1.17539
1.17588
1.17636
1.17684
1.17733
1.17783
1.17832
1.17882
1.17932
1.17982
1.18032
1.18082
1.18132
1.18182
1.18232
1.18282
1.18332
1.18382
1.18431
1.1848
1.1853
1.18579
1.18628
1.18677
1.18726
1.18775
1.18824
1.18874
1.18924
1.18975
1.19025
1.19077
1.19129
1.19181
1.19233
1.19286
1.19339
1.19393
1.19446
1.195
1.19554
1.19609
1.19663
1.19718
1.19773
1.19828
1.19883
1.19939
1.19994
1.2005
1.20106
1.20162
1.20218
1.20275
1.20331
1.20388
1.20445
1.20502
1.20558
1.20615
1.20671
1.20727
1.20782
1.20837
1.20892
1.20946
1.21
1.21054
